fecha;ganador;inflacion ;pib;desempleo;dinero_tranzado;bonos10y;tasaFED;accion;sector;retorno_sector;precio_cierre;retorno
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;EXPE;Consumer Discretionary;0.001130437;121.136666;-0.00424032
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;EXR;Industrials;-0.011873496;90.90666707;0.00586578
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;F;Consumer Discretionary;0.001130437;10.15833326;-0.03506685
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FANG;Energy;-0.016658333;121.7583332;-0.02548545
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FAST;Industrials;-0.011873496;27.16208347;-0.00135048
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FCX;Materials;-0.013932761;15.28416665;-0.04998084
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FDS;Information Technology;-3.71964E-05;208.6958338;0.00408176
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FDX;Industrials;-0.011873496;234.4716657;-0.03555937
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FE;Utilities;0.000766667;35.55083338;0.02047587
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FFIV;Information Technology;-3.71964E-05;167.9599991;0.01757552
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FI;Financials;-0.012051073;75.06874911;0.00950894
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FICO;Information Technology;-3.71964E-05;191.8191681;0.0166137
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FIS;Information Technology;-3.71964E-05;102.8358332;0.00819117
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FITB;Financials;-0.012051073;29.64499982;-0.01927101
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FMC;Materials;-0.013932761;72.25354195;-0.01992587
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FOX;Telecommunications Services;-0.014159477;;
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FOXA;Telecommunications Services;-0.014159477;;
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FRT;Industrials;-0.011873496;122.4083341;-0.00712278
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FSLR;Industrials;-0.011873496;56.14500014;-0.03865511
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FTNT;Information Technology;-3.71964E-05;13.24083344;0.03979168
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;FTV;Industrials;-0.011873496;64.0648543;-0.00528426
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GD;Industrials;-0.011873496;197.3183327;-0.0200039
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GDDY;Information Technology;-3.71964E-05;68.81083298;0.02218943
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GE;Industrials;-0.011873496;59.32638168;-0.0668084
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GEHC;Health Care;0.010267513;;
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GEN;Information Technology;-3.71964E-05;22.45083348;-0.03181859
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GEV;Energy;-0.016658333;;
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GILD;Health Care;0.010267513;73.48583444;-0.00883813
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GIS;Consumer Staples;-0.008905635;45.36916669;-0.03161345
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GL;Financials;-0.012051073;85.13750076;-0.01575938
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GLW;Industrials;-0.011873496;30.52083317;-0.00278257
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GM;Consumer Discretionary;0.001130437;37.71333345;-0.01371551
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GNRC;Industrials;-0.011873496;50.76249981;0.00030236
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GOOG;Information Technology;-3.71964E-05;55.6673336;-0.00086376
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GOOGL;Information Technology;-3.71964E-05;56.1764164;-0.00067037
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GPC;Consumer Discretionary;0.001130437;95.90499878;0.00337616
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GPN;Information Technology;-3.71964E-05;113.8425001;0.00239758
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GRMN;Information Technology;-3.71964E-05;63.13750076;0.00785086
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GS;Financials;-0.012051073;229.1708349;-0.03402901
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;GWW;Industrials;-0.011873496;304.2191645;0.01635629
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HAL;Energy;-0.016658333;42.5316666;-0.0493907
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HAS;Consumer Discretionary;0.001130437;92.46583303;-0.00713019
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HBAM;Consumer Discretionary;0.001130437;;
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HCA;Health Care;0.010267513;116.5266666;0.03002214
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HD;Consumer Discretionary;0.001130437;188.4433365;-0.0063128
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HES;Energy;-0.016658333;57.26583258;-0.01165349
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HIG;Financials;-0.012051073;50.62666639;-0.01780671
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HII;Industrials;-0.011873496;233.0225004;-0.01675449
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HLT;Consumer Discretionary;0.001130437;78.29000092;-0.00822581
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HOLX;Health Care;0.010267513;40.28916677;-0.00328009
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HON;Industrials;-0.011873496;145.2927513;-0.00719002
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HPE;Information Technology;-3.71964E-05;15.93083326;-0.00503216
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HPQ;Information Technology;-3.71964E-05;22.99499989;-0.00022238
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HRL;Consumer Staples;-0.008905635;38.03250027;0.01497793
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HSIC;Health Care;0.010267513;60.1150322;0.00971449
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HST;Financials;-0.012051073;19.88083331;-0.01100258
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HSY;Consumer Staples;-0.008905635;100.4958337;-0.00246595
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HUBB;Industrials;-0.011873496;116.704167;-0.02353595
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HUM;Health Care;0.010267513;302.2991664;0.01255158
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;HWM;Industrials;-0.011873496;21.22583326;-0.03907412
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IBM;Information Technology;-3.71964E-05;135.0318673;-0.02130341
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;ICE;Financials;-0.012051073;74.62166723;0.00647449
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IDXX;Health Care;0.010267513;211.4024989;0.01446377
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IEX;Industrials;-0.011873496;139.9616661;-0.00267581
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IFF;Materials;-0.013932761;136.5449994;-0.00896147
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;INCY;Health Care;0.010267513;71.51500066;-0.03319695
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;INTC;Information Technology;-3.71964E-05;49.41500028;0.00344971
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;INTU;Information Technology;-3.71964E-05;197.6916669;0.0191656
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;INVH;Industrials;-0.011873496;22.34083319;-0.01169735
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IP;Materials;-0.013932761;48.84390799;-0.02705347
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IPG;Consumer Discretionary;0.001130437;22.83416669;0.00491098
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IQV;Health Care;0.010267513;111.3400008;0.014259
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IR;Industrials;-0.011873496;29.02749983;-0.04219303
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;ISRG;Health Care;0.010267513;161.7511101;0.02265005
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IT;Information Technology;-3.71964E-05;135.7450002;0.00311469
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;ITW;Industrials;-0.011873496;144.3891671;-0.02109014
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;IVZ;Financials;-0.012051073;26.35833311;-0.06124327
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;J;Industrials;-0.011873496;55.14411004;-0.00931591
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;JBHT;Industrials;-0.011873496;116.1025016;-0.01695444
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;JBL;Information Technology;-3.71964E-05;26.92416668;-0.00375796
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;JCI;Consumer Discretionary;0.001130437;34.89999994;-0.01853448
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;JKHY;Information Technology;-3.71964E-05;133.9233335;0.0074729
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;JNJ;Health Care;0.010267513;132.0825005;-0.00438984
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;JNPR;Information Technology;-3.71964E-05;27.03499985;-0.00312508
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;JPM;Financials;-0.012051073;110.1108329;-0.00571112
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;K;Consumer Staples;-0.008905635;61.92957751;-0.01191127
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KDP;Consumer Discretionary;0.001130437;71.98833307;0.04273506
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KEYS;Information Technology;-3.71964E-05;57.14333344;0.03336031
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KHC;Consumer Staples;-0.008905635;58.93083382;-0.04575119
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KIM;Financials;-0.012051073;15.82166672;-0.01214579
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KKR;Financials;-0.012051073;23.39916643;-0.0036465
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KLAC;Information Technology;-3.71964E-05;105.3791663;-0.01111764
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KMB;Consumer Staples;-0.008905635;110.3691667;-0.00181357
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KMI;Energy;-0.016658333;16.8408335;-0.00988447
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KMX;Consumer Discretionary;0.001130437;68.63583374;-0.00183937
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KO;Consumer Staples;-0.008905635;45.61083349;0.00546162
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KR;Consumer Staples;-0.008905635;27.99333366;0.00171181
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;KVUE;Telecommunications Services;-0.014159477;;
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;L;Financials;-0.012051073;49.31500022;-0.00744946
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LDOS;Industrials;-0.011873496;63.95416705;-0.01528202
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LEN;Consumer Discretionary;0.001130437;50.89999994;-0.03971434
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LH;Health Care;0.010267513;142.7734826;-0.0194143
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LHX;Industrials;-0.011873496;154.2683322;-0.00286192
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LIN;Industrials;-0.011873496;157.4541664;0.00246348
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LKQ;Consumer Discretionary;0.001130437;32.72500006;-0.04489588
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LLY;Health Care;0.010267513;95.15416654;0.02830959
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LMT;Industrials;-0.011873496;318.7183329;-0.0148733
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LNT;Utilities;0.000766667;42.07916673;0.00195176
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LOW;Consumer Discretionary;0.001130437;96.66166687;0.00100787
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LRCX;Information Technology;-3.71964E-05;17.44100014;-0.01616415
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LULU;Consumer Discretionary;0.001130437;117.5324999;0.03638123
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LUV;Industrials;-0.011873496;55.23416678;-0.02769928
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LVS;Consumer Discretionary;0.001130437;67.26666641;-0.02059643
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LW;Consumer Discretionary;0.001130437;66.78166612;0.02301535
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LYB;Materials;-0.013932761;104.4383335;-0.02060555
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;LYV;Consumer Discretionary;0.001130437;47.77750015;0.01214663
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MA;Information Technology;-3.71964E-05;192.3658333;0.01880364
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MAA;Industrials;-0.011873496;96.63416545;-0.00088899
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MAR;Consumer Discretionary;0.001130437;129.1658319;-0.01760889
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MAS;Industrials;-0.011873496;37.05083307;-0.03299641
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MCD;Consumer Discretionary;0.001130437;166.6199989;0.00468191
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MCHP;Information Technology;-3.71964E-05;42.44041665;-0.0152336
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MCK;Health Care;0.010267513;136.4383329;-0.02784496
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MCO;Financials;-0.012051073;162.8524996;-0.00349146
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MDLZ;Consumer Staples;-0.008905635;42.15416686;-0.00375035
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MDT;Health Care;0.010267513;88.44833374;0.01135834
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MET;Financials;-0.012051073;45.21999995;-0.01429688
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;META;Information Technology;-3.71964E-05;168.2800001;-0.02476751
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MGM;Consumer Discretionary;0.001130437;30.31416686;-0.02536744
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MHK;Consumer Discretionary;0.001130437;192.2000008;-0.07151721
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MKC;Consumer Staples;-0.008905635;60.49374994;0.0275346
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MKTX;Financials;-0.012051073;202.2483342;0.00456692
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MLM;Materials;-0.013932761;199.524999;-0.02022108
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MMC;Financials;-0.012051073;83.07333247;-0.00011861
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MMM;Industrials;-0.011873496;175.3442014;-0.01542625
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MNST;Consumer Staples;-0.008905635;28.88374996;-0.02095227
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MO;Consumer Staples;-0.008905635;59.25166702;-0.0270101
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MOH;Health Care;0.010267513;107.0375004;0.03465367
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MOS;Materials;-0.013932761;29.19999997;0.0111057
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MPC;Energy;-0.016658333;72.35416698;-0.00716014
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MPWR;Information Technology;-3.71964E-05;125.7541656;0.00358516
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MRK;Health Care;0.010267513;62.16602993;0.0281356
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MRO;Energy;-0.016658333;18.77583361;-0.01292328
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MSCI;Financials;-0.012051073;157.2341665;0.01375659
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MSFT;Information Technology;-3.71964E-05;101.9224993;0.01574394
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MSI;Information Technology;-3.71964E-05;116.0916672;0.02172879
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MTB;Financials;-0.012051073;173.5058327;-0.0131363
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MTCH;Telecommunications Services;-0.014159477;43.77333323;0.02599162
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MTD;Health Care;0.010267513;590.9016673;-0.0075911
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;MU;Information Technology;-3.71964E-05;46.60250028;-0.02160266
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NCLH;Consumer Discretionary;0.001130437;51.87666702;-0.01900711
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NDAQ;Financials;-0.012051073;29.21027803;0.00655815
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NDSN;Industrials;-0.011873496;130.9358342;-0.01625976
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NEE;Utilities;0.000766667;41.74833361;0.01114075
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NEM;Materials;-0.013932761;35.79416688;-0.00545805
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NFLX;Information Technology;-3.71964E-05;320.6125005;0.02770254
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NI;Utilities;0.000766667;25.24916665;0.00158862
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NKE;Consumer Discretionary;0.001130437;74.14083417;0.01537816
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NKR;Consumer Discretionary;0.001130437;;
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NOC;Industrials;-0.011873496;306.6466675;-0.01723942
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NOW;Information Technology;-3.71964E-05;175.3216667;0.02596121
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NRG;Utilities;0.000766667;33.08416669;0.02779468
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NSC;Industrials;-0.011873496;156.9316661;0.00424057
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NTAP;Information Technology;-3.71964E-05;71.03499921;0.00769116
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NTRS;Financials;-0.012051073;101.854166;-0.01375485
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NUE;Materials;-0.013932761;62.16500028;-0.01503457
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NVDA;Information Technology;-3.71964E-05;5.724375049;-0.03069915
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NVR;Industrials;-0.011873496;2742.244161;-0.03036209
2018;R;0.0191;0.029665051; 0.0390 ; 49,063,255,420,000 ; 0.02889 ; 0.018317 ;NWS;Telecommunications Services;-0.014159477;14.85750016;-0.02908939
